Code,Name,L1 Category,L2 Category,Amount (g),"Carbon footprint, total (kg CO2e)","Carbon dioxide, total (kg CO2)","Methane, fossil, total (kg CH4)","Methane, biogenic, total (kg CH4)","Nitrous oxide, total (kg N2O)","Carbon footprint, primary production (kg CO2e)","Carbon dioxide, primary production (kg CO2)","Methane, fossil, primary production (kg CH4)","Methane, biogenic, primary production (kg CH4)","Nitrous oxide, primary production (kg N2O)",Cropland (m2*year),New N input (kg N),New P input (kg P),Water (m3),Pesticides (g a.i),Biodiversity (E/MSY),Ammonia (kg NH3),Animal welfare (index),Antibiotics (index),Mineral fertiliser production (kg CO2e),Capital goods (kg CO2e),Soil emissions (kg CO2e),Energy primary production (kg CO2e),Land use change (kg CO2e),Enteric fermentation (kg CO2e),Manure management (kg CO2e),Mineral fertiliser production (kg CO2),Capital goods (kg CO2),Energy primary production (kg CO2),Land use change (kg CO2),"Mineral fertiliser production (kg CH4, fossil)","Capital goods (kg CH4, fossil)","Energy primary production (kg CH4, fossil)","Soil emissions (kg CH4, biogenic)","Enteric fermentation (kg CH4, biogenic)","Manure management (kg CH4, biogenic)",Mineral fertiliser production (kg N2O),Capital goods (kg N2O),Soil emissions (kg N2O),Energy primary production (kg N2O),Manure management (kg N2O),Processing (kg CO2e),Processing (kg CO2),"Processing (kg CH4, fossil)",Processing (kg N2O),Packaging (kg CO2e),Packaging (kg CO2),"Packaging (kg CH4, fossil)","Packaging (kg CH4, biogenic)",Packaging (kg N2O),Transports (kg CO2e),Transports (kg CO2),"Transports (kg CH4, fossil)",Transports (kg N2O),Processes,Packaging,RPCs with missing data
A.12.02.013,"Juice concentrate, Oranges",Fruit and vegetable juices,Concentrated fruit juice,1000.00,4.562488483779906,3.231851154845102,0.007494474728234479,0.000002030112482853223,0.004055850435884176,3.515806339730239,2.2814939343342906,0.0045776727729591035,0,0.004021603504621859,7.2328650277713775,0.15739054210279874,0.045401117914268874,0.7549450012619542,2.9435990973943693,3.945113544847282e-12,0.009568495475664901,0,0,1.013878128127883,0.44443411950381295,0.7137905406435372,1.3417973026495307,0.0019062488054757644,0,0,0.6104782026006496,0.3982477100756671,1.2708617728524974,0.0019062488054757644,0.0011714647303956226,0.0014012419428588287,0.0020049660997046533,0,0,0,0.0013497812328258016,0.00001622490670678644,0.002614617364994645,0.00004098000009463149,0,0.9002929287623902,0.8214025949532944,0.0023741369574058007,0.000029820705049094732,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.044963008803936416,0.04311100312953359,0.00003838187029755828,0.000002594234210753085,F28.A07LN$F28.A07KF,P5,
A.12.02.014,"Juice concentrate, Mandarins",Fruit and vegetable juices,Concentrated fruit juice,1000.00,3.3611662824773836,2.4574555358598635,0.005966801074561809,0.000002030112482853223,0.002658773851862786,2.324622961658997,1.5168358666148682,0.0030587495302092315,0,0.002625041608219391,4.73521900682034,0.10482210104046398,0.03023714453090307,0.5928904171973635,1.977199527232064,2.6349541553567612e-12,0.006372617986792824,0,0,0.6736927065764668,0.2959931235895394,0.4614732137642709,0.8898122058798743,0.0036517118488461277,0,0,0.405749145005551,0.26523297491039427,0.8422020348500768,0.0036517118488461277,0.0007762855768334891,0.0009332271339439799,0.0013492368194317592,0,0,0,0.0008967408475504682,0.000010805787866719767,0.001690378072396599,0.000027116900405606912,0,0.9002929287623902,0.8214025949532944,0.0023741369574058007,0.000029820705049094732,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.03482418557265521,0.03337345186371742,0.000029631459374759946,0.000002079546591831276,F28.A07LN$F28.A07KF,P5,
A.12.03.001,"Nectar, Mango",Fruit and vegetable juices,Fruit nectar,1000.00,0.7184103013432221,0.6026194117489506,0.001140101567169592,0.000002030112482853223,0.0002994910251120169,0.35685902022051963,0.2662484352906126,0.0004271525355934003,0,0.0002852799976894639,1.4408909152837057,0.006875802306686043,0.0018823208528134215,0.22033732297541375,0.17430893352970436,8.765312813519269e-13,0.00041801166946944384,0,0,0.047382757199284815,0.03531138256677097,0.05888327994656806,0.14928399293737704,0.06599760757051862,0,0,0.028322813103753206,0.03164175887873462,0.14028625573760617,0.06599760757051862,0.00005897147241522688,0.00011133211457332553,0.00025684894860484794,0,0,0,0.00006337946599838043,0.0000012891086950595587,0.00021568967013394877,0.000004921752862075014,0,0.09606819570667004,0.09314210483878546,0.00006786318520871936,0.000003310505306464253,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.16405687893269175,0.15738524919156902,0.00014080271879545584,0.000009068530113619597,F28.A0C6N$F28.A07LN$F28.A07KF$F28.A0C04,P5,
A.12.03.002,"Nectar, Peach",Fruit and vegetable juices,Fruit nectar,1000.00,0.5398564989790156,0.43947476496431914,0.0010942625491571815,0.000002030112482853223,0.0002480509048087012,0.2781161715691769,0.19941291677767103,0.00044123117100296953,0,0.00024012661500226164,0.6996709474695516,0.005937530378085211,0.0029112949422230062,0.11502375296927612,0.8246130763959729,3.7218108397587885e-13,0.0003609698003468596,0,0,0.03851726128088884,0.05352256903118001,0.04971572569223069,0.1363552830297451,0.000005332535132140377,0,0,0.023174040911599324,0.04796040542033899,0.1282731379106005,0.000005332535132140377,0.000044871524868715484,0.0001687495746271187,0.0002276100715071356,0,0,0,0.000051304208528211715,0.000001953942443050848,0.0001821088853195265,0.000004759578711472627,0,0.13672219432762117,0.1316081256505836,0.000128660379265449,0.000004688605768964005,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.023591926598876777,0.022610100108080976,0.000020087871316746445,0.000001403692035006436,F28.A0C6N$F28.A07LN$F28.A07KF$F28.A0C04,P5,
A.12.03.003,"Nectar, Pear",Fruit and vegetable juices,Fruit nectar,1000.00,0.5323597306681611,0.43364744713912684,0.0010727648203503182,0.000002030112482853223,0.0002442823400936182,0.26674725611123684,0.18918524083994495,0.00044241364559966683,0,0.0002358171744777355,0.6074310531586159,0.005397676989216806,0.0011166056009163853,0.1212814712636069,0.6254081706487107,3.168209503803884e-13,0.00032814962805508474,0,0,0.03486549499181291,0.05745671288755692,0.04986493844467666,0.1245425198994339,0.00001758988775639938,0,0,0.020986918855921504,0.051485705826301444,0.11669502626996561,0.00001758988775639938,0.000040414134431689714,0.00018115340938883845,0.00022084610177913893,0,0,0,0.000046425768973725486,0.000002097565792923392,0.0001826554521783026,0.000004638387532783939,0,0.12224362951614046,0.1184038705131942,0.000090313644117126,0.000004206638858080228,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.04194263855744308,0.04021471335800411,0.000035754403061508916,0.0000024265347553333332,F28.A0C6N$F28.A07LN$F28.A07KF$F28.A0C04,P5,
A.12.03.004,"Nectar, Orange",Fruit and vegetable juices,Fruit nectar,1000.00,0.7361813008479389,0.5732638813178297,0.0012311405363039246,0.000002030112482853223,0.00046217808978467144,0.4019807874082046,0.2622368771729958,0.0005539117030736589,0,0.0004514188332733107,0.8089119895554172,0.016586309759120496,0.0047347128162766785,0.10282059597774713,0.3180255580949071,4.3910134217699327e-13,0.001008358112042483,0,0,0.10681966816349057,0.060388743899020395,0.08251900917176247,0.1520625506685031,0.00019081550542812402,0,0,0.06432020363465916,0.05411303479350543,0.143612823239403,0.00019081550542812402,0.00012338706785443898,0.00019039771501418583,0.00024012692020503433,0,0,0,0.0001422070692555646,0.0000022046051212168886,0.000302267432863599,0.000004739726032930604,0,0.19864422500121956,0.19246352675210884,0.0001438511019477388,0.0000069374923482348296,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.03413008195517402,0.03271985496474151,0.000029094603710510615,0.000001989772160656774,F28.A0C04$F28.A07LN,P5,
A.12.03.005,"Nectar, Pineapple",Fruit and vegetable juices,Fruit nectar,1000.00,1.1236815337173427,0.8162253496784683,0.0015839708077674966,0.000002030112482853223,0.0009531100400379704,0.6835435308656997,0.4036715124282069,0.0008147036664096133,0,0.000936241205782001,0.7471895098418163,0.016366152516823794,0.00625448269818796,0.048218590778764246,3.4187028830438866,7.016727265074394e-12,0.0009949737399658242,0,0,0.11507215757619713,0.11871819136898287,0.2098572307201013,0.21102914531453415,0.0288668058858844,0,0,0.0686402181185652,0.10638077902256252,0.19978370940119475,0.0288668058858844,0.00014614113430473383,0.0003743027410053125,0.00029425979109956726,0,0,0,0.0001541279621075122,0.000004334031737956249,0.0007687078048355363,0.00000907140710099649,0,0.17630392886509821,0.17085513851580914,0.00012642285083194822,0.000006158935510978132,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.16240786750320393,0.15585507630646864,0.00013856116295391877,0.000008877906742522099,F28.A0C04$F28.A07LN,P5,
A.12.03.006,"Nectar, Banana",Fruit and vegetable juices,Fruit nectar,1000.00,0.43367040982060207,0.34724932699771194,0.0008716158032670833,0.000002030112482853223,0.00022121655255858628,0.15141344621888786,0.08692242145098235,0.00023229411273620332,0,0.00021087421321746048,0.2113050013322714,0.004802096687190535,0.0009101496675078687,0.057343295737804285,0.41834178404071987,1.309044405934616e-12,0.0002919415602182552,0,0,0.03314092329058345,0.032171764056791965,0.044610416125790565,0.03999484972494203,0.0014954930207799113,0,0,0.019806780051227192,0.028828415286873875,0.03679173309210135,0.0014954930207799113,0.00004130846026941312,0.0001014333130464081,0.00008955233942038217,0,0,0,0.000044333886898636425,0.000001174490993168936,0.0001634081176768884,0.00000195771764876661,0,0.07109539111918549,0.06919214477678165,0.00004136547610482192,0.0000024562459871067443,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.10973536599918798,0.10529113834196442,0.00009367308685404156,0.000006054101351549909,F28.A0C6N$F28.A07LN$F28.A0C04,P5,
A.12.03.007,"Nectar, Apple",Fruit and vegetable juices,Fruit nectar,1000.00,0.5490726381606366,0.4600175525961625,0.0010587870464264513,0.000002030112482853223,0.00021043376756017888,0.21550010395840152,0.14932288033721974,0.0003877481427715048,0,0.0002000817910864139,0.3995305572703856,0.003534218130764515,0.0005649365434352131,0.07797587056714664,0.5075907359445109,2.0661733720888327e-13,0.00021486138711019655,0,0,0.022693676004170677,0.05216633294135009,0.04498791749548293,0.09565217751739777,0,0,0,0.013669260743130428,0.04674511187424547,0.08890850771984389,0,0.00002612109892265284,0.00016447354177975257,0.00019715350206909947,0,0,0,0.000030205152062802904,0.0000019044304837655559,0.00016479090657686062,0.000003181301962984741,0,0.2147703739919939,0.20819406397257825,0.0001519233434742016,0.000007505473933642613,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.017375953726900418,0.016656985858380984,0.00001483243260872834,0.000001014510537653226,F28.A0C04$F28.A07LN,P5,
A.12.04,Mixed fruit juice,Fruit and vegetable juices,Mixed fruit juice,1000.00,0.9933199909943199,0.8187698980588849,0.0014416676674526762,0.000002030112482853223,0.000481807997832631,0.500749512220389,0.35385345604386503,0.0006657770729366456,0,0.0004654062249194578,1.3969066186976447,0.014776410131986398,0.0044318164301979275,0.12198798338647288,2.0642804036784312,7.30302296440069e-13,0.0008983259832864292,0,0,0.09527303710875833,0.07031058879080196,0.0896705493206258,0.24512665038724848,0.0003686866129541657,0,0,0.057360182941350195,0.0630037833532457,0.23312080313631492,0.0003686866129541657,0.0001101993581100202,0.0002216799784651238,0.0003338977363615015,0,0,0,0.00012684583624809353,0.0000025668208032803818,0.00032846355062500303,0.000007530017243081031,0,0.3522265062472099,0.34175850661298,0.0002383796010538298,0.000012323397519508286,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.038917766043380195,0.03731431297405625,0.000033227865890184504,0.000002246383391195782,F28.A07LN,P5,
A.12.04.001,"Juice, Apple-Grape",Fruit and vegetable juices,Mixed fruit juice,1000.00,0.8104317094767646,0.7001599409923771,0.0012832601442668578,0.000002030112482853223,0.0002636476305794798,0.33824725504753045,0.25479199348468384,0.000524733534972611,0,0.00024841832315261104,1.0303199694448202,0.003854136686679684,0.0010551267175858202,0.08641416867124112,2.431438069148503,5.451935253208254e-13,0.00023431070861298524,0,0,0.02476844632874508,0.06470960779975517,0.056566016170532266,0.19215816934013924,0.00004501540835834087,0,0,0.01491759122426658,0.057984866587017125,0.18184452026504191,0.00004501540835834087,0.00002853737643493223,0.00020402082688024544,0.00029217533165743317,0,0,0,0.00003296864940189566,0.0000023623464165081055,0.00020720152443418408,0.000005885802900023089,0,0.3522265062472099,0.34175850661298,0.0002383796010538298,0.000012323397519508286,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.018531741698683442,0.017765818466729765,0.00001586388066840055,0.000001073917904891358,F28.A07LN,P5,
A.12.04.002,"Juice, Apple-Cherry",Fruit and vegetable juices,Mixed fruit juice,1000.00,0.9770981315001892,0.8066184702502519,0.0014190944004108938,0.000002030112482853223,0.0004693620332624747,0.5015690024246571,0.35804409623475675,0.0006577418017110744,0,0.000453934800362309,1.4692617998328128,0.014840655345591099,0.001995251730726567,0.16967220836193414,1.0660643140385673,7.679766641872829e-13,0.000902231745522817,0,0,0.09509553811154312,0.06796286555452308,0.08664280852357362,0.25186779023501715,0,0,0,0.05729299201076281,0.06090003982477101,0.2398510643992231,0,0.00010918594795856237,0.0002142779179019721,0.0003342779358505401,0,0,0,0.00012655239872386498,0.000002481112733601782,0.0003173729249947755,0.000007528363910066805,0,0.3522265062472099,0.34175850661298,0.0002383796010538298,0.000012323397519508286,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.02187641634498149,0.020972244974531682,0.00001868987007397311,0.0000012718433781883126,F28.A07LN,P5,
A.12.04.003,"Juice, Orange-Grapefruit",Fruit and vegetable juices,Mixed fruit juice,1000.00,1.1832063540610676,0.933629927811723,0.0016637284376342864,0.000002030112482853223,0.0007323901310285924,0.6627898124417017,0.4419987660081518,0.0008640926745258449,0,0.0007144362078120137,1.2880637400096224,0.027204906284110764,0.007811727162206458,0.15316606072905517,0.5312552576871042,7.172158141706382e-13,0.001653911468996539,0,0,0.17559666184381167,0.08212698094310959,0.12789678346290234,0.2760287820325696,0.001140604159308497,0,0,0.10570722834214256,0.07359219434488251,0.26155873916181804,0.001140604159308497,0.00020336544540386754,0.00025893549862088293,0.0004017917305010945,0,0,0,0.00023380638545287123,0.0000029982005103470657,0.000468486386310998,0.000009145235537798222,0,0.3522265062472099,0.34175850661298,0.0002383796010538298,0.000012323397519508286,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.06676382888881517,0.06402903276260768,0.00005697303448259534,0.0000037985336946012348,F28.A07LN,P5,
A.12.04.006,"Juice, Mandarin-Banana",Fruit and vegetable juices,Mixed fruit juice,1000.00,0.8485108143384035,0.656918431720341,0.00133174658400205,0.000002030112482853223,0.0005562326790394293,0.4631438833859435,0.2962671884946359,0.0006259386447363069,0,0.0005429440413119621,0.8948556684695257,0.019871398517005933,0.005494598922237779,0.12748671740179607,0.5387041465590372,1.0936812288601015e-12,0.0012080737779079317,0,0,0.1288525794080362,0.06541806929331921,0.09921741035694044,0.16829945917578343,0.0013563651518643102,0,0,0.07752824752653875,0.05861970346183598,0.1587628723543968,0.0013563651518643102,0.00015003515960695476,0.00020625451218053405,0.00026964897294881764,0,0,0,0.00017162375137439625,0.0000023882101410377625,0.0003634337375712107,0.00000549834222531779,0,0.21166094868319768,0.2054753256948808,0.00013987253857932586,0.000007389821753307515,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.0722797757859216,0.06933229510284092,0.00006165227311440075,0.000004066823971690592,F28.A0C6N$F28.A07LN$F28.A0C04,P5,
A.12.04.007,"Juice, Apricot-Orange",Fruit and vegetable juices,Mixed fruit juice,1000.00,1.1047732909166876,0.8920147159191152,0.0015550352329277953,0.000002030112482853223,0.0006093908865175363,0.6065366327407489,0.42167665666929705,0.0007744011306621411,0,0.0005926110709806598,1.6016642671152481,0.02171943894794222,0.005213974844821033,0.2187888471209512,1.5743217401658864,8.275520206266375e-13,0.0013204246616777468,0,0,0.14011740352022717,0.07333162971812912,0.10781753323636886,0.28480046794148023,0.00046959832454358103,0,0,0.08435398619602452,0.06571087216248506,0.27114219998624417,0.00046959832454358103,0.00016217621732322676,0.00023120492057170675,0.00038101999276720814,0,0,0,0.00018655884999256594,0.000002677109606619762,0.00039493601918083864,0.000008439092200635912,0,0.3522265062472099,0.34175850661298,0.0002383796010538298,0.000012323397519508286,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.044583945445388344,0.04273593020885459,0.00003797137363980795,0.0000026244260148991767,F28.A07LN,P5,
A.12.04.008,"Juice, Orange-Peach",Fruit and vegetable juices,Mixed fruit juice,1000.00,0.9785387266621159,0.8030409104007948,0.001464258515915307,0.000002030112482853223,0.00048281355109892974,0.49310061017459816,0.3449679181314843,0.0006944638734554963,0,0.0004668046469382425,1.2527102634458755,0.014857606922681498,0.006152868186321979,0.15922916720397434,1.2210378335752157,6.816196624849042e-13,0.0009032623099171435,0,0,0.09570057455577394,0.07333162971812912,0.08998038654189655,0.2339145507175001,0.00017346864129829452,0,0,0.05762402255936099,0.06571087216248507,0.22145955476833978,0.00017346864129829452,0.00011056278662362215,0.00023120492057170675,0.0003526961662601677,0,0,0,0.00012740579104406232,0.0000026771096066197626,0.000329598485501453,0.000007123260786107812,0,0.3522265062472099,0.34175850661298,0.0002383796010538298,0.000012323397519508286,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.03178540375696698,0.030470863228347043,0.000027131913833964333,0.0000018535146387098764,F28.A07LN,P5,
A.12.04.009,"Juice, Berries-Grapes",Fruit and vegetable juices,Mixed fruit juice,1000.00,1.0011031737773313,0.838248813030644,0.0013554235719942537,0.000002030112482853223,0.0004483806786235217,0.5088603712177255,0.3736551465511401,0.0005798182087926298,0,0.00043196572177496366,2.01653250189026,0.013188990634473638,0.0027075436546774505,0.0891425369416209,4.073390454302899,9.77180183783908e-13,0.0008018194456190493,0,0,0.0850264657067026,0.06107413670221397,0.08423901110717202,0.27840509945878494,0.00011565824285153024,0,0,0.05119188963963058,0.05472720031859816,0.26762039835006,0.00011565824285153024,0.00009833182397765884,0.0001925586677876602,0.00028892771702731054,0,0,0,0.00011320251909354493,0.000002229626679646592,0.00030856780625337704,0.000007965769748395003,0,0.35222650624720986,0.34175850661297996,0.00023837960105382974,0.000012323397519508285,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.03859008982905516,0.03699153743854046,0.00003294263457577777,0.0000022595673265806582,F28.A07LN,P5,
A.12.05,Dehydrated/powdered fruit juice,Fruit and vegetable juices,Dehydrated/powdered fruit juice,1000.00,14.792379345664298,10.879700439683974,0.01729097520276361,0.000009346215297668038,0.012443793029761651,14.148165411600464,10.274204647642682,0.016236061437603696,0,0.012418044443652722,52.59490921013253,0.2962804248546882,0.08588682843255248,7.3703535129658,16.657118373497248,5.023279704679427e-11,0.018012250716428195,0,0,2.040243587727299,1.3208582031653318,2.5802690881549024,5.8161383711281225,2.3906561614248054,0,0,1.2196394170816909,1.1835921943448826,5.480316874791303,2.3906561614248054,0.0025373306370626656,0.004164491054176439,0.009534239746364592,0,0,0,0.002728907390700149,0.000048220422732569296,0.009451535121446529,0.00018938150877347175,0,0.41195516187607445,0.39485560590683744,0.00043324284068581005,0.000015344026801464762,0.11242422834862759,0.09567181660778476,0.0005190939191586652,0.000009346215297668038,0.000003776795373177874,0.11983454383913059,0.11496836952666985,0.00010257700531544202,0.00000662776393428778,F28.A07LN$F28.A07KG,P15,
A.12.06.001,"Juice, Tomato",Fruit and vegetable juices,Vegetable juice,1000.00,0.9401778378117465,0.8167260267013582,0.001712695539087249,0.000002030112482853223,0.0002650500769543997,0.4452274313002867,0.34952269648442763,0.0009344708127600036,0,0.00024856228789601077,0.2864506453557904,0.0049691262825320125,0.001375858891067955,0.053793268735994056,0.16624043605381297,1.4978202322119853e-13,0.0003020960581059566,0,0,0.031906149271100366,0.05555426493797662,0.05327844670982993,0.3044827210742397,0.000005849307139998407,0,0,0.01921836716262455,0.04978096375945838,0.28051751625520466,0.000005849307139998407,0.000036723203941126526,0.00017515524285735356,0.0007225923659615238,0,0,0,0.00004246677886824267,0.0000020281133383483055,0.00019515914545725275,0.000008908250232167232,0,0.3522265062472099,0.34175850661298,0.0002383796010538298,0.000012323397519508286,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.04129769378090912,0.03960120117596708,0.00003556199770139917,0.0000023323995364115224,F28.A07LN,P5,
A.12.06.002,"Juice, Carrot",Fruit and vegetable juices,Vegetable juice,1000.00,0.7392326675651428,0.65217610804481,0.0014396921311548149,0.000002030112482853223,0.00016153450906550247,0.27011385375020913,0.2097511739506914,0.0006837988515629879,0,0.00014646693781296947,0.7010706737227882,0.004076171916656035,0.001460841082323499,0.0971214584133307,1.8898956429779195,3.72013126474523e-13,0.00024780925220450114,0,0,0.026181201980304332,0.09244229685679312,0.02836055733880127,0.12312979757431058,0,0,0,0.01576942010638129,0.08283552369573875,0.11114623014857154,0,0.000030145726197425805,0.0002914583241146364,0.0003621948012509264,0,0,0,0.00003484776275911999,0.0000033747805950115797,0.00010388482541685433,0.0000043595690419834565,0,0.3522265062472099,0.34175850661298,0.0002383796010538298,0.000012323397519508286,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.0154661010843829,0.014822805053155004,0.000013230550965980793,9.121817305555553e-7,F28.A07LN,P5,
A.12.06.003,"Juice, Celery",Fruit and vegetable juices,Vegetable juice,1000.00,0.7288436731901347,0.6441087552005526,0.0014133921753254695,0.000002030112482853223,0.00015590116530346515,0.2597248593752011,0.20168382110643404,0.0006574988957336423,0,0.00014083359405093216,0.6741064170411426,0.003919396073707725,0.0014046548868495183,0.09338601770512568,1.81720734901723,3.5770492930242587e-13,0.0002382781271197126,0,0,0.025174232673369552,0.08888682390076261,0.0272697666719243,0.1183940361291448,0,0,0,0.015162903948443548,0.07964954201513343,0.10687137514285726,0,0.000028986275189832503,0.0002802483885717658,0.0003482642319720446,0,0,0,0.00003350746419146153,0.000003244981341357288,0.00009988925520851378,0.000004191893309599476,0,0.3522265062472099,0.34175850661298,0.0002383796010538298,0.000012323397519508286,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.0154661010843829,0.014822805053155004,0.000013230550965980793,9.121817305555553e-7,F28.A07LN,P5,
A.12.06.004,"Juice, Beetroot",Fruit and vegetable juices,Vegetable juice,1000.00,0.7288436731901347,0.6441087552005526,0.0014133921753254695,0.000002030112482853223,0.00015590116530346515,0.2597248593752011,0.20168382110643404,0.0006574988957336423,0,0.00014083359405093216,0.6741064170411426,0.003919396073707725,0.0014046548868495183,0.09338601770512568,1.81720734901723,3.5770492930242587e-13,0.0002382781271197126,0,0,0.025174232673369552,0.08888682390076261,0.0272697666719243,0.1183940361291448,0,0,0,0.015162903948443548,0.07964954201513343,0.10687137514285726,0,0.000028986275189832503,0.0002802483885717658,0.0003482642319720446,0,0,0,0.00003350746419146153,0.000003244981341357288,0.00009988925520851378,0.000004191893309599476,0,0.3522265062472099,0.34175850661298,0.0002383796010538298,0.000012323397519508286,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.0154661010843829,0.014822805053155004,0.000013230550965980793,9.121817305555553e-7,F28.A07LN,P5,
A.12.06.005,"Juice, White cabbage",Fruit and vegetable juices,Vegetable juice,1000.00,0.932338389387186,0.7310658247076942,0.0015262291564206243,0.000002030112482853223,0.000570461988209231,0.4591867523678532,0.2847784057124783,0.0007669276738891538,0,0.0005551424980713483,1.4803433546166078,0.017601855888287447,0.0014081484710629954,0.1921072879282967,0.4062897982171898,7.829300048966314e-13,0.00107009783548734,0,0,0.11301728819721489,0.0888868239007626,0.10823719859931781,0.14904544167055783,0,0,0,0.0680750334082286,0.07964954201513344,0.13705383028911644,0,0.0001300773248480977,0.0002802483885717658,0.00035660196046929054,0,0,0,0.00015042472713741026,0.000003244981341357287,0.00039647325494255697,0.000004999534650024682,0,0.3522265062472099,0.34175850661298,0.0002383796010538298,0.000012323397519508286,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.019498924288782162,0.0186852899542524,0.00001663875390562414,0.0000011641006159053497,F28.A07LN,P5,
A.12.06.006,"Juice, Potato",Fruit and vegetable juices,Vegetable juice,1000.00,0.83157593934412,0.7148966631973439,0.001371314044357418,0.000002030112482853223,0.0002775066102120431,0.2866730730253212,0.19983730662196347,0.000551179836838897,0,0.0002579143123280534,0.8486274238746806,0.008056519595898539,0.003270468350810298,0.09096680148157112,0.4949569526536957,3.271261393996781e-13,0.0004897929079665452,0,0,0.05153263937592091,0.08266474622770917,0.04987833021571627,0.10259735720597485,0,0,0,0.031053480382712023,0.07407407407407407,0.0947097521651773,0,0.000059042272845248614,0.0002606310013717422,0.00023150656262190583,0,0,0,0.00006857032696857314,0.0000030178326474622772,0.00018270450628467478,0.0000036216464273431836,0,0.3522265062472099,0.34175850661298,0.0002383796010538298,0.000012323397519508286,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.09125015358824809,0.08745722753441701,0.00007747147889267488,0.000005436908362012345,F28.A07LN,P5,
A.12.06.007,"Juice, Cucumber",Fruit and vegetable juices,Vegetable juice,1000.00,1.3965876500554057,1.1881193170714097,0.0028732098193963054,0.000002030112482853223,0.00044978705981300063,0.8972503821568519,0.7167340141735189,0.002091708459253587,0,0.0004329064318592537,0.8441423885874,0.009393895561625837,0.004536690478008371,0.0941991705683035,0.0059863859000534704,6.808772626037526e-13,0.0005710981484616606,0,0,0.06031874699519053,0.08888682390076257,0.08932741328517799,0.65871739797572,0,0,0,0.036332312287594475,0.07964954201513344,0.6007521598707903,0,0.00006942774318842017,0.0002802483885717658,0.0017420323274934,0,0,0,0.00008028383868344733,0.0000032449813413572868,0.0003272066420702501,0.00002217096976419999,0,0.3522265062472099,0.34175850661298,0.0002383796010538298,0.000012323397519508286,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.045684555168003176,0.043783173856927295,0.00003883863151687242,0.000002725238431769547,F28.A07LN,P5,
A.12.07.001,"Juice, Tomato-Vegetable",Fruit and vegetable juices,Mixed vegetable juice,1000.00,0.913216646580571,0.7946663680217333,0.0016774602218806956,0.000002030112482853223,0.00025094194472438013,0.42186511560107653,0.3309152853712726,0.0009023487915611469,0,0.00023465141480322958,0.3450294681291529,0.004851934870320007,0.001396859993876632,0.05978550613353351,0.4023317863030494,1.8211734221235206e-13,0.00029497145276083397,0,0,0.031154867974948392,0.060627924846232153,0.04986541825217407,0.28021189752081016,0.000005007006911838636,0,0,0.018765759837300295,0.05432735961768219,0.2578171589093784,0.000005007006911838636,0.000035860129800519236,0.00019115182087702998,0.0006753368408835981,0,0,0,0.00004146694604246383,0.0000022133368733129794,0.00018265720971492348,0.000008313922172529444,0,0.35222650624720986,0.34175850661297996,0.00023837960105382974,0.000012323397519508285,0.10142620648334073,0.08584362242798353,0.0005042831275720164,0.000002030112482853223,0.0000018319920024691358,0.03769881824894381,0.03614895360949722,0.00003244870169370248,0.000002135140399173119,F28.A07LN,P5,
