Code,Name,L1 Category,L2 Category,Amount (g),"Carbon footprint, total (kg CO2e)","Carbon dioxide, total (kg CO2)","Methane, fossil, total (kg CH4)","Methane, biogenic, total (kg CH4)","Nitrous oxide, total (kg N2O)","Carbon footprint, primary production (kg CO2e)","Carbon dioxide, primary production (kg CO2)","Methane, fossil, primary production (kg CH4)","Methane, biogenic, primary production (kg CH4)","Nitrous oxide, primary production (kg N2O)",Cropland (m2*year),New N input (kg N),New P input (kg P),Water (m3),Pesticides (g a.i),Biodiversity (E/MSY),Ammonia (kg NH3),Animal welfare (index),Antibiotics (index),Mineral fertiliser production (kg CO2e),Capital goods (kg CO2e),Soil emissions (kg CO2e),Energy primary production (kg CO2e),Land use change (kg CO2e),Enteric fermentation (kg CO2e),Manure management (kg CO2e),Mineral fertiliser production (kg CO2),Capital goods (kg CO2),Energy primary production (kg CO2),Land use change (kg CO2),"Mineral fertiliser production (kg CH4, fossil)","Capital goods (kg CH4, fossil)","Energy primary production (kg CH4, fossil)","Soil emissions (kg CH4, biogenic)","Enteric fermentation (kg CH4, biogenic)","Manure management (kg CH4, biogenic)",Mineral fertiliser production (kg N2O),Capital goods (kg N2O),Soil emissions (kg N2O),Energy primary production (kg N2O),Manure management (kg N2O),Processing (kg CO2e),Processing (kg CO2),"Processing (kg CH4, fossil)",Processing (kg N2O),Packaging (kg CO2e),Packaging (kg CO2),"Packaging (kg CH4, fossil)","Packaging (kg CH4, biogenic)",Packaging (kg N2O),Transports (kg CO2e),Transports (kg CO2),"Transports (kg CH4, fossil)",Transports (kg N2O),Processes,Packaging,RPCs with missing data
I.16.08.003.008,"Cream sauce, remoulade","Herbs, spices and condiments",Savoury sauces,1000.00,1.1245040266837327,0.7841138409212896,0.001542247582292416,0.00005008294283152253,0.0010735493346288583,0.5792985749488583,0.2766585840199939,0.0004604086149442878,0.00004291397087024307,0.0010540700988645717,2.386526714739705,0.03437556548486045,0.00790633203161502,0.04054715992052082,0.43657727228576,3.2076471899630225e-13,0.002051385537516872,0.28598190901882975,0.015503390173367092,0.21757227342586,0.03669629724667149,0.20746139866818616,0.1156891156560095,0.0007002268265927222,0,0.0011792631255384193,0.1312024477578459,0.03287518909988779,0.1119634720829875,0.0007002268265927222,0.00025091391844672185,0.0001160187244810577,0.0017729183513161553,0,0,0.00004291397087024307,0.000288983849444329,0.0000013324181584182735,0.0007599318632534284,0.0016850334954512068,7.54062712155915e-8,0.41200624132617075,0.3890106930846128,0.0006434157572755047,0.00001399911602471773,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.046964717073108744,0.04505993175957519,0.00004025457889978354,0.0000025831460158241805,F28.A0BA1$F28.A0C04$F28.A0C02,P15,
I.16.08.003.009,"Cream sauce, tzatziki","Herbs, spices and condiments",Savoury sauces,1000.00,1.622174245552265,1.0273873588569042,0.0023983342281281564,0.013831617235947067,0.0005489482099874403,1.1334119102066242,0.5727625564671941,0.0014198616217581755,0.013824448263985788,0.0005314189534191225,0.5404070556935986,0.01242781945002613,0.0012448423202054768,0.039682674764235884,0.09381832776553416,1.3870818573124143e-13,0.0004516163805551869,0.005762432377527004,0.975912976453843,0.04606851024099043,0.03226836867698951,0.08892294122485615,0.5426120197509202,0.01859810638697683,0.3298158209772849,0.07512614294860706,0.02773211043877346,0.028907348207769367,0.5036766548224719,0.01859810638697683,0.00005240065105900849,0.00010206219878742592,0.02752396954290906,0,0.012215400776936476,0.0016090474870493054,0.00006144637509398725,0.000001170574891409722,0.00032572505943170724,0.026394026442693994,0.00011605077215485643,0.35528682732202205,0.335898323751681,0.0005398009261388469,0.000012096835060085764,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.047241014688023726,0.04534184658092145,0.00004050304905829378,0.000002535447784487641,F28.A0BA1$F28.A0CQZ$F28.A07LN,P15,
I.16.08.003.010,"Cream sauce, with yoghurt","Herbs, spices and condiments",Savoury sauces,1000.00,1.39666192009412,0.9640653227315564,0.0017361110166308194,0.005373802614812904,0.0008636183826630651,0.7956234523591181,0.4035064647682224,0.0005928257153469688,0.005366633642851624,0.000840848618741986,2.4921220280475005,0.02537540927140343,0.007905302919430039,0.1018017342352483,1.877914311819524,7.015962568946507e-13,0.0014247034663837828,0.002236969090654892,0.37884820514512535,0.1509462979582444,0.04559059086761355,0.15870506474287174,0.2802259730300649,0.002957558397787871,0.12803409199428759,0.029163875368248073,0.0909048371068282,0.04084977010965113,0.2711823672396686,0.002957558397787871,0.0001746605663569484,0.0001438669920168541,0.01046784271093175,0,0.004742003407195837,0.0006246302356557863,0.00020086657865926432,0.000001661481303517133,0.0005813372334903722,0.010247569310805898,0.00004505076558806538,0.37758893990471315,0.3554142011243322,0.0006274205477638602,0.000012738485190541943,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.1372150344946937,0.13176002478189416,0.00011769612234715036,0.00000713430500679279,F28.A0BA1$F28.A07JZ$F28.A0CQZ$F28.A0C04$F28.A0C02,P15,
I.16.08.003.011,"Cream sauce, with herbs","Herbs, spices and condiments",Savoury sauces,1000.00,1.8340243973137005,0.7027790919817669,0.001552323262314704,0.030518214096444035,0.0009560230458277153,1.369901279480278,0.27111335037275724,0.0006205959088338374,0.030511045124482754,0.0009395456141510544,0.5839906622948221,0.023117183359756485,0.0011827516249483694,0.0077926832978960844,0.09846591844117386,1.531602668845002e-13,0.0007346202340849408,0.012717891588883999,2.1538743748437015,0.07319995140844412,0.04258854784334582,0.15240798741603506,0.19684723125026404,0.011136358501505626,0.7279151546916744,0.1658060483690091,0.04410746832964635,0.03814582287341992,0.19130063883324747,0.011136358501505626,0.0000817906721831114,0.0001349918040404105,0.05835740567726259,0,0.026959820544136093,0.003551224580346653,0.00009763780603568144,0.0000015383487528266088,0.0005582710161759518,0.05821887027093873,0.0002561281490829652,0.3471838085438234,0.3288212418332927,0.000507355412305943,0.000011880496057925297,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.030704815954003938,0.029459867718609273,0.00002620331000208367,0.0000016999618949910936,F28.A0BA1$F28.A0EKQ$F28.A0CQZ,P15,
I.16.08.005.001,Sauce béarnaise,"Herbs, spices and condiments",Savoury sauces,1000.00,1.5540523693701696,1.0413468735971967,0.0018286330306924918,0.00008584458522339176,0.0016699429584516663,0.9528116467809757,0.4813727943959915,0.0006504322258283882,0.00007867561326211229,0.0016481015769128978,4.032572678364939,0.05246275751140522,0.0058525102380005125,0.05958248252497972,1.0922051898240368,5.696978108297861e-13,0.003118936433474307,0.5243001665345212,0.02842288198450634,0.3296944740694898,0.04115285679628571,0.32833124631200206,0.1996895921012017,0.051781495105175684,0,0.0021619823968204352,0.19898223764321898,0.03686231348197605,0.1938984597023743,0.051781495105175684,0.0003783308794972843,0.0001303364644828256,0.003220742577230965,0,0,0.00007867561326211229,0.0004375017443855377,0.0000014890720612507828,0.001202678557919421,0.0030886533361918415,1.3824483056191774e-7,0.4321557494217662,0.4070474065333443,0.0007088286424613814,0.000014597982941658317,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.08285047983183252,0.07954204061075314,0.00007120353122988235,0.000004346424873365884,F28.A0BA1$F28.A07KG$F28.A07LA$F28.A07JZ$F28.A0C0B$F28.A0BZV$F28.A0C02$F28.A0C04$F28.A07LN$F28.A07KF,P15,
I.16.08.005.002,Sauce hollandaise,"Herbs, spices and condiments",Savoury sauces,1000.00,4.773403955074457,1.609798760642899,0.003045422726654297,0.08206983300768356,0.0031390699852373786,4.064175823119246,0.9390281549214569,0.0020005385277714915,0.08206266403572228,0.0031129659014860695,3.281927181274778,0.08412072892902794,0.006308624959133669,0.038853889290673356,0.6520813915247547,6.691309248210596e-13,0.002947261730776883,2.7985249785476207,5.913653149756976,0.29836088480559664,0.1446970826023246,0.532892500461727,0.6514585132436916,0.03376138495660319,1.9479074486839052,0.4550980083653986,0.18064752455248229,0.12954172376286763,0.6322094628751145,0.03376138495660319,0.00033455914576343827,0.0004612209547524884,0.17252369802395254,0,0.07214472032162612,0.009917943714096133,0.0003946648267742262,0.000005168404351035981,0.0019519871811784827,0.17205217526556046,0.0006861301395047729,0.5399642940607862,0.5177127958477675,0.0005758409008092216,0.000018649961058255788,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.08302934455883036,0.07967317781656685,0.00007087466690074382,0.000004557148969308903,F28.A0BA1$F28.A07LA$F28.A07JZ$F28.A07MH$F28.A0EKQ$F28.A07LN$F28.A0C04,P15,
I.16.08.006.001,Aioli/Garlic sauce,"Herbs, spices and condiments",Savoury sauces,1000.00,2.3803842179889,1.634184173647373,0.003853707008765522,0.00023794525440354384,0.002289139390518021,1.31484416273283,0.6647400094507904,0.0011345423625622676,0.00006411347248014313,0.0022511491835923826,5.803609433629657,0.08183132908035043,0.031846726552152045,0.1489573304757468,1.0948897415456238,9.728593610158839e-13,0.004917438956579502,0.42725697207413155,0.023162064919010437,0.5278230542608451,0.06265957674112359,0.41887674378347756,0.29997766259180036,0.003745306246029069,0,0.0017618191095543983,0.31765000309652314,0.056136581513254416,0.2873317497054798,0.003745306246029069,0.00061812019024119,0.00019803566529366673,0.002827473421701084,0,0,0.00006411347248014313,0.0007023921959528742,0.0000022766754656333545,0.0015343470468259237,0.002523863287347509,1.126569691960937e-7,0.3809751379579166,0.3475768467363712,0.0010121625449723253,0.000011852920810879453,0.5236816557452977,0.4674376853179757,0.0015686806465698658,0.0001738317819234007,0.000017596443397832497,0.16088326155285612,0.15442963214223554,0.00013832145466106377,0.000008540842716926242,F28.A0C0R$F28.A07KG$F28.A07LA$F28.A0BA1$F28.A07JZ$F28.A07LN$F28.A0C04$F28.A0C02,P16,
I.16.08.006.002,"Pesto sauce, green","Herbs, spices and condiments",Savoury sauces,1000.00,3.056414130284285,2.187048739128035,0.004060139972388546,0.0107228890333357,0.0016807883372857407,1.9856948767743425,1.210950601593076,0.0013955010447041995,0.0105490572514123,0.0016422483452782023,8.453994367106777,0.05665024529732926,0.028736005606356755,0.8228413305475576,1.1643058824185626,2.9970883366265905e-12,0.003209735849973821,0.004392131387385182,0.8164358282686777,0.3474273390092148,0.07477152527596372,0.28628029662746757,0.8147643983643158,0.15187872252490606,0.2503464933109415,0.06022610166153361,0.20861429255117384,0.06699481100368046,0.7900852480944326,0.15187872252490606,0.00041249206343579235,0.00023601414110291702,0.02756362789002543,0,0.009272092344849684,0.0012769649065626117,0.0004634460914566099,0.0000027234170967630486,0.0010486457751921882,0.026967056371029453,0.00009431519847744723,0.34987152662149984,0.31932067285405125,0.0009251955153028673,0.000010915851323894436,0.5236816557452977,0.4674376853179757,0.0015686806465698658,0.0001738317819234007,0.000017596443397832497,0.197166071143145,0.18933977936293236,0.00017076276581161305,0.000010027697285811557,F28.A0C0R$F28.A07KG$F28.A07LA$F28.A0C6E$F28.A0C04$F28.A0C02,P16,
I.16.08.006.003,"Pesto sauce, red","Herbs, spices and condiments",Savoury sauces,1000.00,4.941801305021358,3.74301256826898,0.00789666435623403,0.014327543825908867,0.0021121774931760597,3.6073521036205856,2.517633587567963,0.004826963034867903,0.014153712043985467,0.0020649259795822395,8.917831616219281,0.062475999550639316,0.030945665118718935,0.7654887689714502,1.2914554323814282,2.859181371679926e-12,0.0034831457313229852,0.005891447472204703,1.1167362539308834,0.37333317743980277,0.15119072478754128,0.37015492884741735,2.09810371514801,0.197405751890321,0.3354965467633385,0.08166725874415384,0.2243910105281866,0.13547008000087038,1.9698252066822126,0.197405751890321,0.00043854303267364103,0.0004770523465842258,0.04190609750602145,0,0.012425798028271796,0.0017279140157136661,0.0004977054378679184,0.0000055109335474761976,0.00135587886024695,0.03823996738318612,0.00012825487296661114,0.6565970558302756,0.6100258286876981,0.0013689546506852875,0.000021158895795443136,0.5236816557452977,0.4674376853179757,0.0015686806465698658,0.0001738317819234007,0.000017596443397832497,0.1541704898251988,0.14791546669534317,0.00013206602411097463,0.00000849617440054428,F28.A0C0R$F28.A07KG$F28.A07LA$F28.A07LG$F28.A0C6E$F28.A0C02$F28.A0C6N$F28.A07KF,P16,
I.16.08.006.004,Olive based spread,"Herbs, spices and condiments",Savoury sauces,1000.00,2.169370431993365,1.7564148268071436,0.0035230809793728333,0.0001738317819234007,0.0011108949959303263,1.1609362555938747,0.8417109563169597,0.0008751266833766615,0,0.001073796791620112,6.124831013835265,0.04290550633251407,0.030931507589582224,0.4345908560458472,0.6723649723721588,2.659358960179363e-12,0.0026084232110696335,0,0,0.2805328108508367,0.043930525214181886,0.1855389403588351,0.6485472169670463,0.0023867622029749907,0,0,0.16863683069094265,0.03936518440236268,0.6313221790206793,0.0023867622029749907,0.00032980059944471267,0.00013850713030460948,0.0004068189536273393,0,0,0,0.00037387517324703924,0.0000016037667719481097,0.0006796298181642309,0.000018688033436893558,0,0.3100533833907539,0.27974340030597356,0.0009304694007762066,0.000009457856929118591,0.5236816557452977,0.4674376853179757,0.0015686806465698658,0.0001738317819234007,0.000017596443397832497,0.17469913726343847,0.16752278486623465,0.00014880424865009953,0.000010043903983263139,F28.A0C0R$F28.A0CQZ$F28.A07KG$F28.A07LA$F28.A0C02,P16,
I.16.08.007.001,Cider sauce,"Herbs, spices and condiments",Savoury sauces,1000.00,2.220856513390614,0.97094269668174,0.0017889780252520568,0.03275908682255209,0.0011432488181225477,1.5841086439951255,0.37307680553390943,0.000702825060634803,0.03275191785059081,0.001120094760763173,1.117051144878296,0.028769403475871008,0.0025517154299795133,0.044723851388019015,0.49587952590959977,3.345624251861296e-13,0.005161333144471069,1.867811718951751,2.3139051778809736,0.10359671640689333,0.06431625798076054,0.1795857380817459,0.24654404236616373,0.02415692500327706,0.7786379633218923,0.18727100083439246,0.06224330899156133,0.05750945943349074,0.23910301399543105,0.024153102653978725,0.00011604907171845152,0.0002041462601526443,0.053526667535919906,0,0.028838443085995997,0.003913474764594813,0.00013881005523121634,0.0000026492307498937723,0.0006578232164166515,0.05334373987153167,0.0002989274072905953,0.481427859817459,0.45815992941361056,0.0006287235727858571,0.000016600615145897016,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.06908551624243447,0.06632132967711232,0.00005926076065855686,0.000003656468489733178,F28.A0BA1$F28.A07KG$F28.A07LA$F28.A07JZ$F28.A0C0B$F28.A0BZV$F28.A0EKQ$F28.A0C04$F28.A0C02$F28.A0C00$F28.A07GG,P15,
I.16.08.007.002,Red wine sauce,"Herbs, spices and condiments",Savoury sauces,1000.00,1.871831503898243,1.1981225014899068,0.0018688950334826196,0.014281294273106608,0.0008513589195482613,1.0375151634487032,0.40903713796747926,0.0006417892409248879,0.01427412530114533,0.0008203345163763299,1.9888767207226692,0.022606411526187434,0.007279938540497812,0.06715937409783902,2.723071122279683,5.245108891569183e-13,0.0029717473195159097,0.8634987628106778,1.00850827503989,0.11140103786231137,0.05797960908701449,0.14283846753712118,0.29699578792212233,0.00715769293599791,0.3392773306079967,0.08186523749613912,0.06691942085876632,0.05189788659748683,0.2872687375214038,0.007155925099447432,0.00012903137790899662,0.00018341313355983664,0.023249050512040143,0,0.01256582705955543,0.0017082982415898976,0.0001488515822046042,0.0000022564509503462163,0.0005232178298063042,0.023010182597966253,0.00013092009147696657,0.6119117523261327,0.5849313583702214,0.000712056016386566,0.000021103020760408994,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.13617009478781206,0.13076937309509853,0.00011688114499832581,0.000007024408687778074,F28.A0BA1$F28.A07GR$F28.A0C0B$F28.A0BZV$F28.A07MH$F28.A0C02$F28.A0EKQ$F28.A0C00$F28.A07GG,P15,
I.16.08.007.003,White wine sauce,"Herbs, spices and condiments",Savoury sauces,1000.00,1.6342512119748211,1.149709531711893,0.0020219467184502474,0.008935903069254618,0.0006703966490228421,0.7428069032509822,0.30914689485392843,0.00061583649203263,0.008928734097293339,0.0006382134077200048,1.0892265439605673,0.01687075011298148,0.0021765992536225643,0.03365988788532677,1.0129578347107735,2.2452806663798606e-13,0.0008293539651052129,0.0037217562299834118,0.6303085159322072,0.08675112029222116,0.035955268387152,0.11831423085658258,0.23677923797294537,0.003469004462768245,0.21301665790585697,0.04852138337345589,0.052266498112698345,0.03221380141852764,0.22517073796901044,0.003469004462768245,0.00009952952944119664,0.00011357165819269196,0.017362240068142347,0,0.007889505848365072,0.0010392282489282614,0.00011545290183946944,0.0000013078078918759906,0.0004333854610131229,0.017042649683922256,0.00007495318920290417,0.7207031768335419,0.6860581650204578,0.0009354912986059697,0.000024788905181780832,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.0845066385547019,0.08111983978039923,0.00007245029663880774,0.000004497362397312054,F28.A0BA1$F28.A0C00$F28.A0C0B$F28.A0BZV$F28.A0C6N$F28.A0EKQ$F28.A0C04$F28.A0C02,P15,
I.16.08.008.001,Bolognese sauce,"Herbs, spices and condiments",Savoury sauces,1000.00,11.93903402563514,3.618204059223762,0.00622891371774345,0.2134372900176115,0.007158236795583296,10.942314166176098,2.674085875651938,0.0048242206382469776,0.2134301210456502,0.007119598481021875,6.218614979901201,0.1931690142711148,0.015259635724083285,1.7127263222151856,1.8168406286279755,1.4774257645254613e-12,0.06636503200225814,7.018148943410866,21.60916887462007,0.7083864729864835,0.34775413094830687,1.0223795726270803,1.948207549515525,0.10249320699611539,4.941928614395959,1.4529617567537603,0.42454748494405614,0.309975374075637,1.8588054384632648,0.10245706998405131,0.0007782104871468627,0.001106968913686503,0.25796619462869563,0,0.1830343931257761,0.030395727919874195,0.0009547557345254566,0.000017549755475501514,0.003744980119513116,0.25555288863034487,0.0023160333440188884,0.7185176063767823,0.6865886156490494,0.0008428269774323214,0.000024955116484431547,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.19196775974666402,0.18414493586566685,0.0001636974708913112,0.000010786224353245778,F28.A0BA1$F28.A07GM$F28.A07GR$F28.A0C6N$F28.A07KD$F28.A0C02$F28.A0C00,P15,
I.16.08.008.002,Carbonara sauce,"Herbs, spices and condiments",Savoury sauces,1000.00,4.336370818122366,2.39334184655014,0.0035398266672841336,0.031811964446966295,0.003584685336333585,3.6350126994205016,1.7345338817351879,0.002347721436081858,0.03180479547500502,0.003559660223681095,7.6485066584741155,0.09945852175315459,0.014497193581361678,0.19592352345135128,1.6250855738455268,1.6674108191602316e-12,0.024365989221471963,4.691469202402123,37.82427833919557,0.4275764000261777,0.14508390231143883,0.6031854753927519,1.251768839552722,0.15289795226346647,0.46995247644758986,0.5845476534263566,0.2603857213753553,0.12967163216782712,1.2152791518261166,0.15289795226346647,0.0004748155806066611,0.00047144565187295825,0.2662745012263408,0,0.017405647275836662,0.014399148199168352,0.0005605903822298313,0.000004993368929661294,0.002209470605834253,0.2654411434716283,0.0007171086155634106,0.5650829359856021,0.5373953549276779,0.0007510047554475497,0.000019441902364788464,0.08623449333559505,0.07338463205710766,0.0003981686311728399,0.000007168971961279463,0.000002896973723744393,0.05004068938066744,0.04802797783016705,0.00004293184458188601,0.0000026862365639567313,F28.A0BA1$F28.A07GR$F28.A07KD$F28.A0C6E$F28.A0C02,P15,
