Long code,FoodEx2 code,FoodEx2 name,SUA code,SUA name,Category,Country name,Country code,"Carbon footprint, primary production","Carbon dioxide, primary production","Methane, fossil, primary production","Methane, biogenic, primary production","Nitrous oxide, primary production",Land,N input,P input,Water,Pesticides,Biodiversity,Ammonia,Animal welfare,Antibiotics,Mineral fertiliser production (CO2e),Capital goods (CO2e),Soil emissions (CO2e),Energy primary production (CO2e),Land use change (CO2e),Enteric fermentation (CO2e),Manure management (CO2e),Mineral fertiliser production (CO2),Capital goods (CO2),Energy primary production (CO2),Land use change (CO2),"Mineral fertiliser production (CH4, fossil)","Capital goods (CH4, fossil)","Energy primary production (CH4, fossil)","Soil emissions (CH4, biogenic)","Enteric fermentation (CH4, biogenic)","Manure management (CH4, biogenic)",Mineral fertiliser production (N2O),Capital goods (N2O),Soil emissions (N2O),Energy primary production (N2O),Manure management (N2O)
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Germany,DE,0.229661993,0.125428222,1.74E-04,0,3.63E-04,2.72759012,7.56E-03,2.02E-03,0,1.052256313,4.73E-11,6.14E-05,,,6.49E-03,3.01E-02,0.095558264,0.097482803,0,,,3.91E-03,2.70E-02,0.094519519,,7.47E-06,9.50E-05,7.13E-05,,,,8.64E-06,1.10E-06,0.00035003,3.08E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Germany,DE,0.229661993,0.125428222,1.74E-04,0,3.63E-04,2.72759012,7.56E-03,2.02E-03,0,1.052256313,4.73E-11,6.14E-05,,,6.49E-03,3.01E-02,0.095558264,0.097482803,0,,,3.91E-03,2.70E-02,0.094519519,,7.47E-06,9.50E-05,7.13E-05,,,,8.64E-06,1.10E-06,0.00035003,3.08E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",France,FR,0.242399488,0.13843119,1.62E-04,0,3.63E-04,4.107552145,1.09E-02,2.02E-03,0.027905336,1.052455134,1.56E-10,6.14E-05,,,6.49E-03,3.01E-02,0.095558264,0.110220298,0,,,3.91E-03,2.70E-02,0.107522487,,7.47E-06,9.50E-05,6.00E-05,,,,8.64E-06,1.10E-06,0.00035003,3.34E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Denmark,DK,0.196845346,0.126648941,1.71E-04,0,2.38E-04,2.811614781,7.76E-03,2.02E-03,0,0.308080808,5.98E-13,6.14E-05,,,5.11E-03,3.01E-02,0.062101625,0.099505727,0,,,3.17E-03,2.70E-02,0.096480125,,3.99E-06,9.50E-05,7.24E-05,,,,6.66E-06,1.10E-06,0.000227478,3.18E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",UK,GB,0.19039742,0.120477491,1.48E-04,0,2.40E-04,2.88108052,7.92E-03,2.02E-03,0,1.052455134,2.79E-12,6.14E-05,,,6.49E-03,3.01E-02,0.062101625,0.091674869,0,,,3.91E-03,2.70E-02,0.089568788,,7.47E-06,9.50E-05,4.54E-05,,,,8.64E-06,1.10E-06,0.000227478,2.76E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Greece,GR,0.222786122,0.163893586,2.45E-04,0,1.89E-04,3.823243793,1.02E-02,2.02E-03,0.29659993,1.052455134,1.80E-10,6.14E-05,,,6.49E-03,3.01E-02,0.047779132,0.138386064,0,,,3.91E-03,2.70E-02,0.132984883,,7.47E-06,9.50E-05,0.000142087,,,,8.64E-06,1.10E-06,0.000175015,4.27E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Netherlands,NL,0.178382757,0.108410429,1.52E-04,0,2.40E-04,2.004932133,5.82E-03,2.02E-03,0,1.052256313,2.14E-11,6.14E-05,,,6.49E-03,3.01E-02,0.062101625,0.079660206,0,,,3.91E-03,2.70E-02,0.077501726,,7.47E-06,9.50E-05,4.95E-05,,,,8.64E-06,1.10E-06,0.000227478,2.51E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Poland,PL,0.254316657,0.149774687,1.82E-04,0,3.63E-04,3.927143631,1.04E-02,2.02E-03,0,1.052256313,1.34E-11,6.14E-05,,,6.49E-03,3.01E-02,0.095558264,0.122137467,0,,,3.91E-03,2.70E-02,0.118865984,,7.47E-06,9.50E-05,7.95E-05,,,,8.64E-06,1.10E-06,0.00035003,3.30E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Poland,PL,0.254316657,0.149774687,1.82E-04,0,3.63E-04,3.927143631,1.04E-02,2.02E-03,0,1.052256313,1.34E-11,6.14E-05,,,6.49E-03,3.01E-02,0.095558264,0.122137467,0,,,3.91E-03,2.70E-02,0.118865984,,7.47E-06,9.50E-05,7.95E-05,,,,8.64E-06,1.10E-06,0.00035003,3.30E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Ireland,IE,0.176570575,0.107009698,1.39E-04,0,2.40E-04,2.086149635,6.02E-03,2.02E-03,0,0.521537409,2.29E-12,6.14E-05,,,6.49E-03,3.01E-02,0.062101625,0.077848024,0,,,3.91E-03,2.70E-02,0.076100995,,7.47E-06,9.50E-05,3.66E-05,,,,8.64E-06,1.10E-06,0.000227478,2.40E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Czechia,CZ,0.27859598,0.173857059,1.82E-04,0,3.64E-04,5.527365989,1.43E-02,2.02E-03,0,1.052455134,1.18E-10,6.14E-05,,,6.49E-03,3.01E-02,0.095558264,0.14641679,0,,,3.91E-03,2.70E-02,0.142948356,,7.47E-06,9.50E-05,7.92E-05,,,,8.64E-06,1.10E-06,0.00035003,4.06E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Czechia,CZ,0.27859598,0.173857059,1.82E-04,0,3.64E-04,5.527365989,1.43E-02,2.02E-03,0,1.052455134,1.18E-10,6.14E-05,,,6.49E-03,3.01E-02,0.095558264,0.14641679,0,,,3.91E-03,2.70E-02,0.142948356,,7.47E-06,9.50E-05,7.92E-05,,,,8.64E-06,1.10E-06,0.00035003,4.06E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Spain,ES,0.27485639,0.215675121,2.42E-04,0,1.90E-04,7.729289369,1.96E-02,2.02E-03,0.144287598,1.052455134,1.23E-10,6.14E-05,,,6.49E-03,3.01E-02,0.047779132,0.190456332,0,,,3.91E-03,2.70E-02,0.184766418,,7.47E-06,9.50E-05,0.000139894,,,,8.64E-06,1.10E-06,0.000175015,5.57E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Greece,GR,0.222786122,0.163893586,2.45E-04,0,1.89E-04,3.823243793,1.02E-02,2.02E-03,0.29659993,1.052455134,1.80E-10,6.14E-05,,,6.49E-03,3.01E-02,0.047779132,0.138386064,0,,,3.91E-03,2.70E-02,0.132984883,,7.47E-06,9.50E-05,0.000142087,,,,8.64E-06,1.10E-06,0.000175015,4.27E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Netherlands,NL,0.178382757,0.108410429,1.52E-04,0,2.40E-04,2.004932133,5.82E-03,2.02E-03,0,1.052256313,2.14E-11,6.14E-05,,,6.49E-03,3.01E-02,0.062101625,0.079660206,0,,,3.91E-03,2.70E-02,0.077501726,,7.47E-06,9.50E-05,4.95E-05,,,,8.64E-06,1.10E-06,0.000227478,2.51E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Spain,ES,0.27485639,0.215675121,2.42E-04,0,1.90E-04,7.729289369,1.96E-02,2.02E-03,0.144287598,1.052455134,1.23E-10,6.14E-05,,,6.49E-03,3.01E-02,0.047779132,0.190456332,0,,,3.91E-03,2.70E-02,0.184766418,,7.47E-06,9.50E-05,0.000139894,,,,8.64E-06,1.10E-06,0.000175015,5.57E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Hungary,HU,0.22734297,0.169685888,2.04E-04,0,1.89E-04,5.259282634,1.36E-02,2.02E-03,0.145412447,1.006380252,1.74E-10,6.14E-05,,,6.49E-03,3.01E-02,0.047779132,0.142942912,0,,,3.91E-03,2.70E-02,0.138777185,,7.47E-06,9.50E-05,0.000101319,,,,8.64E-06,1.10E-06,0.000175015,4.20E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Turkey,TR,0.250204323,0.190215889,2.70E-04,0,1.90E-04,3.694754188,9.88E-03,2.02E-03,0.095627374,1.052455134,5.53E-11,6.14E-05,,,7.16E-03,3.01E-02,0.047779132,0.156449215,8.68E-03,,,4.27E-03,2.70E-02,0.150264473,8.68E-03,9.17E-06,9.50E-05,0.000166239,,,,9.60E-06,1.10E-06,0.000175015,4.51E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Sweden,SE,0.220069999,0.150342789,1.52E-04,0,2.39E-04,5.050505051,1.31E-02,2.02E-03,0,0.308080808,1.81E-11,6.14E-05,,,5.11E-03,3.01E-02,0.062101625,0.12273038,0,,,3.17E-03,2.70E-02,0.120173973,,3.99E-06,9.50E-05,5.25E-05,,,,6.66E-06,1.10E-06,0.000227478,3.63E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Denmark,DK,0.196845346,0.126648941,1.71E-04,0,2.38E-04,2.811614781,7.76E-03,2.02E-03,0,0.308080808,5.98E-13,6.14E-05,,,5.11E-03,3.01E-02,0.062101625,0.099505727,0,,,3.17E-03,2.70E-02,0.096480125,,3.99E-06,9.50E-05,7.24E-05,,,,6.66E-06,1.10E-06,0.000227478,3.18E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Ireland,IE,0.176570575,0.107009698,1.39E-04,0,2.40E-04,2.086149635,6.02E-03,2.02E-03,0,0.521537409,2.29E-12,6.14E-05,,,6.49E-03,3.01E-02,0.062101625,0.077848024,0,,,3.91E-03,2.70E-02,0.076100995,,7.47E-06,9.50E-05,3.66E-05,,,,8.64E-06,1.10E-06,0.000227478,2.40E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Italy,IT,0.215426363,0.158361762,1.87E-04,0,1.89E-04,5.125313925,1.33E-02,2.02E-03,0,1.052455134,1.81E-10,6.14E-05,,,6.49E-03,3.01E-02,0.047779132,0.131026305,0,,,3.91E-03,2.70E-02,0.127453059,,7.47E-06,9.50E-05,8.48E-05,,,,8.64E-06,1.10E-06,0.000175015,3.84E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",France,FR,0.242399488,0.13843119,1.62E-04,0,3.63E-04,4.107552145,1.09E-02,2.02E-03,0.027905336,1.052455134,1.56E-10,6.14E-05,,,6.49E-03,3.01E-02,0.095558264,0.110220298,0,,,3.91E-03,2.70E-02,0.107522487,,7.47E-06,9.50E-05,6.00E-05,,,,8.64E-06,1.10E-06,0.00035003,3.34E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Italy,IT,0.215426363,0.158361762,1.87E-04,0,1.89E-04,5.125313925,1.33E-02,2.02E-03,0,1.052455134,1.81E-10,6.14E-05,,,6.49E-03,3.01E-02,0.047779132,0.131026305,0,,,3.91E-03,2.70E-02,0.127453059,,7.47E-06,9.50E-05,8.48E-05,,,,8.64E-06,1.10E-06,0.000175015,3.84E-06,
A.04.02.007,A013H,Broad beans (dry),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Hungary,HU,0.22734297,0.169685888,2.04E-04,0,1.89E-04,5.259282634,1.36E-02,2.02E-03,0.145412447,1.006380252,1.74E-10,6.14E-05,,,6.49E-03,3.01E-02,0.047779132,0.142942912,0,,,3.91E-03,2.70E-02,0.138777185,,7.47E-06,9.50E-05,0.000101319,,,,8.64E-06,1.10E-06,0.000175015,4.20E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Germany,DE,0.229661993,0.125428222,1.74E-04,0,3.63E-04,2.72759012,7.56E-03,2.02E-03,0,1.052256313,4.73E-11,6.14E-05,,,6.49E-03,3.01E-02,0.095558264,0.097482803,0,,,3.91E-03,2.70E-02,0.094519519,,7.47E-06,9.50E-05,7.13E-05,,,,8.64E-06,1.10E-06,0.00035003,3.08E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Germany,DE,0.229661993,0.125428222,1.74E-04,0,3.63E-04,2.72759012,7.56E-03,2.02E-03,0,1.052256313,4.73E-11,6.14E-05,,,6.49E-03,3.01E-02,0.095558264,0.097482803,0,,,3.91E-03,2.70E-02,0.094519519,,7.47E-06,9.50E-05,7.13E-05,,,,8.64E-06,1.10E-06,0.00035003,3.08E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",France,FR,0.242399488,0.13843119,1.62E-04,0,3.63E-04,4.107552145,1.09E-02,2.02E-03,0.027905336,1.052455134,1.56E-10,6.14E-05,,,6.49E-03,3.01E-02,0.095558264,0.110220298,0,,,3.91E-03,2.70E-02,0.107522487,,7.47E-06,9.50E-05,6.00E-05,,,,8.64E-06,1.10E-06,0.00035003,3.34E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Denmark,DK,0.196845346,0.126648941,1.71E-04,0,2.38E-04,2.811614781,7.76E-03,2.02E-03,0,0.308080808,5.98E-13,6.14E-05,,,5.11E-03,3.01E-02,0.062101625,0.099505727,0,,,3.17E-03,2.70E-02,0.096480125,,3.99E-06,9.50E-05,7.24E-05,,,,6.66E-06,1.10E-06,0.000227478,3.18E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",UK,GB,0.19039742,0.120477491,1.48E-04,0,2.40E-04,2.88108052,7.92E-03,2.02E-03,0,1.052455134,2.79E-12,6.14E-05,,,6.49E-03,3.01E-02,0.062101625,0.091674869,0,,,3.91E-03,2.70E-02,0.089568788,,7.47E-06,9.50E-05,4.54E-05,,,,8.64E-06,1.10E-06,0.000227478,2.76E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Greece,GR,0.222786122,0.163893586,2.45E-04,0,1.89E-04,3.823243793,1.02E-02,2.02E-03,0.29659993,1.052455134,1.80E-10,6.14E-05,,,6.49E-03,3.01E-02,0.047779132,0.138386064,0,,,3.91E-03,2.70E-02,0.132984883,,7.47E-06,9.50E-05,0.000142087,,,,8.64E-06,1.10E-06,0.000175015,4.27E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Netherlands,NL,0.178382757,0.108410429,1.52E-04,0,2.40E-04,2.004932133,5.82E-03,2.02E-03,0,1.052256313,2.14E-11,6.14E-05,,,6.49E-03,3.01E-02,0.062101625,0.079660206,0,,,3.91E-03,2.70E-02,0.077501726,,7.47E-06,9.50E-05,4.95E-05,,,,8.64E-06,1.10E-06,0.000227478,2.51E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Poland,PL,0.254316657,0.149774687,1.82E-04,0,3.63E-04,3.927143631,1.04E-02,2.02E-03,0,1.052256313,1.34E-11,6.14E-05,,,6.49E-03,3.01E-02,0.095558264,0.122137467,0,,,3.91E-03,2.70E-02,0.118865984,,7.47E-06,9.50E-05,7.95E-05,,,,8.64E-06,1.10E-06,0.00035003,3.30E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Poland,PL,0.254316657,0.149774687,1.82E-04,0,3.63E-04,3.927143631,1.04E-02,2.02E-03,0,1.052256313,1.34E-11,6.14E-05,,,6.49E-03,3.01E-02,0.095558264,0.122137467,0,,,3.91E-03,2.70E-02,0.118865984,,7.47E-06,9.50E-05,7.95E-05,,,,8.64E-06,1.10E-06,0.00035003,3.30E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Ireland,IE,0.176570575,0.107009698,1.39E-04,0,2.40E-04,2.086149635,6.02E-03,2.02E-03,0,0.521537409,2.29E-12,6.14E-05,,,6.49E-03,3.01E-02,0.062101625,0.077848024,0,,,3.91E-03,2.70E-02,0.076100995,,7.47E-06,9.50E-05,3.66E-05,,,,8.64E-06,1.10E-06,0.000227478,2.40E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Czechia,CZ,0.27859598,0.173857059,1.82E-04,0,3.64E-04,5.527365989,1.43E-02,2.02E-03,0,1.052455134,1.18E-10,6.14E-05,,,6.49E-03,3.01E-02,0.095558264,0.14641679,0,,,3.91E-03,2.70E-02,0.142948356,,7.47E-06,9.50E-05,7.92E-05,,,,8.64E-06,1.10E-06,0.00035003,4.06E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Czechia,CZ,0.27859598,0.173857059,1.82E-04,0,3.64E-04,5.527365989,1.43E-02,2.02E-03,0,1.052455134,1.18E-10,6.14E-05,,,6.49E-03,3.01E-02,0.095558264,0.14641679,0,,,3.91E-03,2.70E-02,0.142948356,,7.47E-06,9.50E-05,7.92E-05,,,,8.64E-06,1.10E-06,0.00035003,4.06E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Spain,ES,0.27485639,0.215675121,2.42E-04,0,1.90E-04,7.729289369,1.96E-02,2.02E-03,0.144287598,1.052455134,1.23E-10,6.14E-05,,,6.49E-03,3.01E-02,0.047779132,0.190456332,0,,,3.91E-03,2.70E-02,0.184766418,,7.47E-06,9.50E-05,0.000139894,,,,8.64E-06,1.10E-06,0.000175015,5.57E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Greece,GR,0.222786122,0.163893586,2.45E-04,0,1.89E-04,3.823243793,1.02E-02,2.02E-03,0.29659993,1.052455134,1.80E-10,6.14E-05,,,6.49E-03,3.01E-02,0.047779132,0.138386064,0,,,3.91E-03,2.70E-02,0.132984883,,7.47E-06,9.50E-05,0.000142087,,,,8.64E-06,1.10E-06,0.000175015,4.27E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Netherlands,NL,0.178382757,0.108410429,1.52E-04,0,2.40E-04,2.004932133,5.82E-03,2.02E-03,0,1.052256313,2.14E-11,6.14E-05,,,6.49E-03,3.01E-02,0.062101625,0.079660206,0,,,3.91E-03,2.70E-02,0.077501726,,7.47E-06,9.50E-05,4.95E-05,,,,8.64E-06,1.10E-06,0.000227478,2.51E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Spain,ES,0.27485639,0.215675121,2.42E-04,0,1.90E-04,7.729289369,1.96E-02,2.02E-03,0.144287598,1.052455134,1.23E-10,6.14E-05,,,6.49E-03,3.01E-02,0.047779132,0.190456332,0,,,3.91E-03,2.70E-02,0.184766418,,7.47E-06,9.50E-05,0.000139894,,,,8.64E-06,1.10E-06,0.000175015,5.57E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Hungary,HU,0.22734297,0.169685888,2.04E-04,0,1.89E-04,5.259282634,1.36E-02,2.02E-03,0.145412447,1.006380252,1.74E-10,6.14E-05,,,6.49E-03,3.01E-02,0.047779132,0.142942912,0,,,3.91E-03,2.70E-02,0.138777185,,7.47E-06,9.50E-05,0.000101319,,,,8.64E-06,1.10E-06,0.000175015,4.20E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Turkey,TR,0.250204323,0.190215889,2.70E-04,0,1.90E-04,3.694754188,9.88E-03,2.02E-03,0.095627374,1.052455134,5.53E-11,6.14E-05,,,7.16E-03,3.01E-02,0.047779132,0.156449215,8.68E-03,,,4.27E-03,2.70E-02,0.150264473,8.68E-03,9.17E-06,9.50E-05,0.000166239,,,,9.60E-06,1.10E-06,0.000175015,4.51E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Sweden,SE,0.220069999,0.150342789,1.52E-04,0,2.39E-04,5.050505051,1.31E-02,2.02E-03,0,0.308080808,1.81E-11,6.14E-05,,,5.11E-03,3.01E-02,0.062101625,0.12273038,0,,,3.17E-03,2.70E-02,0.120173973,,3.99E-06,9.50E-05,5.25E-05,,,,6.66E-06,1.10E-06,0.000227478,3.63E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Denmark,DK,0.196845346,0.126648941,1.71E-04,0,2.38E-04,2.811614781,7.76E-03,2.02E-03,0,0.308080808,5.98E-13,6.14E-05,,,5.11E-03,3.01E-02,0.062101625,0.099505727,0,,,3.17E-03,2.70E-02,0.096480125,,3.99E-06,9.50E-05,7.24E-05,,,,6.66E-06,1.10E-06,0.000227478,3.18E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Ireland,IE,0.176570575,0.107009698,1.39E-04,0,2.40E-04,2.086149635,6.02E-03,2.02E-03,0,0.521537409,2.29E-12,6.14E-05,,,6.49E-03,3.01E-02,0.062101625,0.077848024,0,,,3.91E-03,2.70E-02,0.076100995,,7.47E-06,9.50E-05,3.66E-05,,,,8.64E-06,1.10E-06,0.000227478,2.40E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Italy,IT,0.215426363,0.158361762,1.87E-04,0,1.89E-04,5.125313925,1.33E-02,2.02E-03,0,1.052455134,1.81E-10,6.14E-05,,,6.49E-03,3.01E-02,0.047779132,0.131026305,0,,,3.91E-03,2.70E-02,0.127453059,,7.47E-06,9.50E-05,8.48E-05,,,,8.64E-06,1.10E-06,0.000175015,3.84E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",France,FR,0.242399488,0.13843119,1.62E-04,0,3.63E-04,4.107552145,1.09E-02,2.02E-03,0.027905336,1.052455134,1.56E-10,6.14E-05,,,6.49E-03,3.01E-02,0.095558264,0.110220298,0,,,3.91E-03,2.70E-02,0.107522487,,7.47E-06,9.50E-05,6.00E-05,,,,8.64E-06,1.10E-06,0.00035003,3.34E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Italy,IT,0.215426363,0.158361762,1.87E-04,0,1.89E-04,5.125313925,1.33E-02,2.02E-03,0,1.052455134,1.81E-10,6.14E-05,,,6.49E-03,3.01E-02,0.047779132,0.131026305,0,,,3.91E-03,2.70E-02,0.127453059,,7.47E-06,9.50E-05,8.48E-05,,,,8.64E-06,1.10E-06,0.000175015,3.84E-06,
A.04.02.007,A013H,Broad bean (Vicia faba),1702,"Broad beans and horse beans, dry","Pulses, incl feed",Hungary,HU,0.22734297,0.169685888,2.04E-04,0,1.89E-04,5.259282634,1.36E-02,2.02E-03,0.145412447,1.006380252,1.74E-10,6.14E-05,,,6.49E-03,3.01E-02,0.047779132,0.142942912,0,,,3.91E-03,2.70E-02,0.138777185,,7.47E-06,9.50E-05,0.000101319,,,,8.64E-06,1.10E-06,0.000175015,4.20E-06,
A.04.02.005,A013M,Chickpeas (dry),1703,"Chick peas, dry",Pulses,Spain,ES,0.285295132,0.231141275,2.29E-04,0,1.73E-04,9.178522258,5.78E-02,1.69E-03,0.045396223,1.541284404,1.45E-10,0,,,0,3.01E-02,0.045395798,0.209768033,0,,,0,2.70E-02,0.204141275,,0,9.50E-05,0.000133673,,,,0,1.10E-06,0.000166285,6.02E-06,
A.04.02.005,A013M,Chickpeas (dry),1703,"Chick peas, dry",Pulses,USA,US,0.288108778,0.190157431,1.87E-04,0,3.38E-04,6.878052136,4.33E-02,1.69E-03,0,1.541284404,2.32E-11,0,,,0,3.01E-02,0.090791597,0.167185881,0,,,0,2.70E-02,0.163157431,,0,9.50E-05,9.19E-05,,,,0,1.10E-06,0.00033257,4.73E-06,
A.04.02.005,A013M,Chickpeas (dry),1703,"Chick peas, dry",Pulses,Argentina,AR,0.257457277,0.201043331,2.76E-04,0,1.77E-04,6.635700066,4.18E-02,1.69E-03,0.012915236,1.541284404,7.14E-11,0,,,0,3.01E-02,0.045395798,0.181278273,6.52E-04,,,0,2.70E-02,0.173391426,6.52E-04,0,9.50E-05,0.000180976,,,,0,1.10E-06,0.000166285,9.13E-06,
A.04.02.005,A013M,Chickpeas (dry),1703,"Chick peas, dry",Pulses,Hungary,HU,0.249243903,0.195686012,2.18E-04,0,1.72E-04,6.865774116,4.33E-02,1.69E-03,0.083933632,1.153450051,2.27E-10,0,,,0,3.01E-02,0.045395798,0.173716805,0,,,0,2.70E-02,0.168686012,,0,9.50E-05,0.000122623,,,,0,1.10E-06,0.000166285,5.04E-06,
A.04.02.005,A013M,Chickpeas (dry),1703,"Chick peas, dry",Pulses,Italy,IT,0.226449575,0.173523679,2.02E-04,0,1.72E-04,5.970149254,3.76E-02,1.69E-03,0,1.541284404,2.10E-10,0,,,0,3.01E-02,0.045395798,0.150922477,0,,,0,2.70E-02,0.146523679,,0,9.50E-05,0.000107138,,,,0,1.10E-06,0.000166285,4.42E-06,
A.04.02.005,A013M,Chickpeas (dry),1703,"Chick peas, dry",Pulses,Mexico,MX,0.257457277,0.201043331,2.76E-04,0,1.77E-04,6.635700066,4.18E-02,1.69E-03,0.012915236,1.541284404,7.14E-11,0,,,0,3.01E-02,0.045395798,0.181278273,6.52E-04,,,0,2.70E-02,0.173391426,6.52E-04,0,9.50E-05,0.000180976,,,,0,1.10E-06,0.000166285,9.13E-06,
A.04.02.005,A013M,Chickpeas (dry),1703,"Chick peas, dry",Pulses,Canada,CA,0.273135187,0.175530847,1.76E-04,0,3.38E-04,6.50702759,4.10E-02,1.69E-03,0,0.650702759,4.39E-12,0,,,0,3.01E-02,0.090791597,0.15221229,0,,,0,2.70E-02,0.148530847,,0,9.50E-05,8.07E-05,,,,0,1.10E-06,0.00033257,4.67E-06,
A.04.02.005,A013M,Chickpeas (dry),1703,"Chick peas, dry",Pulses,Argentina,AR,0.257457277,0.201043331,2.76E-04,0,1.77E-04,6.635700066,4.18E-02,1.69E-03,0.012915236,1.541284404,7.14E-11,0,,,0,3.01E-02,0.045395798,0.181278273,6.52E-04,,,0,2.70E-02,0.173391426,6.52E-04,0,9.50E-05,0.000180976,,,,0,1.10E-06,0.000166285,9.13E-06,
