"SUA code","SUA name","Country code","Carbon footprint, primary production_pct_diff","Carbon dioxide, primary production_pct_diff","Methane, fossil, primary production_pct_diff","Methane, biogenic, primary production_pct_diff","Nitrous oxide, primary production_pct_diff","Yield_pct_diff","Land_pct_diff","N input_pct_diff","P input_pct_diff","Water_pct_diff","Pesticides_pct_diff","Biodiversity_pct_diff","Ammonia_pct_diff","Animal welfare_pct_diff","Antibiotics_pct_diff","Mineral fertiliser production (CO2e)_pct_diff","Capital goods (CO2e)_pct_diff","Soil emissions (CO2e)_pct_diff","Energy primary production (CO2e)_pct_diff","Land use change (CO2e)_pct_diff","Enteric fermentation (CO2e)_pct_diff","Manure management (CO2e)_pct_diff","Mineral fertiliser production (CO2)_pct_diff","Capital goods (CO2)_pct_diff","Energy primary production (CO2)_pct_diff","Land use change (CO2)_pct_diff","Mineral fertiliser production (CH4, fossil)_pct_diff","Capital goods (CH4, fossil)_pct_diff","Energy primary production (CH4, fossil)_pct_diff","Soil emissions (CH4, biogenic)_pct_diff","Enteric fermentation (CH4, biogenic)_pct_diff","Manure management (CH4, biogenic)_pct_diff","Mineral fertiliser production (N2O)_pct_diff","Capital goods (N2O)_pct_diff","Soil emissions (N2O)_pct_diff","Energy primary production (N2O)_pct_diff","Manure management (N2O)_pct_diff","Carbon footprint, primary production_abs_diff","Carbon dioxide, primary production_abs_diff","Methane, fossil, primary production_abs_diff","Methane, biogenic, primary production_abs_diff","Nitrous oxide, primary production_abs_diff","Yield_abs_diff","Land_abs_diff","N input_abs_diff","P input_abs_diff","Water_abs_diff","Pesticides_abs_diff","Biodiversity_abs_diff","Ammonia_abs_diff","Animal welfare_abs_diff","Antibiotics_abs_diff","Mineral fertiliser production (CO2e)_abs_diff","Capital goods (CO2e)_abs_diff","Soil emissions (CO2e)_abs_diff","Energy primary production (CO2e)_abs_diff","Land use change (CO2e)_abs_diff","Enteric fermentation (CO2e)_abs_diff","Manure management (CO2e)_abs_diff","Mineral fertiliser production (CO2)_abs_diff","Capital goods (CO2)_abs_diff","Energy primary production (CO2)_abs_diff","Land use change (CO2)_abs_diff","Mineral fertiliser production (CH4, fossil)_abs_diff","Capital goods (CH4, fossil)_abs_diff","Energy primary production (CH4, fossil)_abs_diff","Soil emissions (CH4, biogenic)_abs_diff","Enteric fermentation (CH4, biogenic)_abs_diff","Manure management (CH4, biogenic)_abs_diff","Mineral fertiliser production (N2O)_abs_diff","Capital goods (N2O)_abs_diff","Soil emissions (N2O)_abs_diff","Energy primary production (N2O)_abs_diff","Manure management (N2O)_abs_diff"
"0114","Sorghum","MD",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0114","Sorghum","RO",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0114","Sorghum","RU",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0114","Sorghum","SK",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0114","Sorghum","UA",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0114","Sorghum","US",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","AT",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","BG",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","CA",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","CZ",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","DE",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","DK",0,0,0,NA,0,0,0,0,0,NA,0,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","ES",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","FR",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","GB",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","GR",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","HR",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","HU",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","IE",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","IT",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","MK",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","PL",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","RO",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","SE",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","SK",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","UA",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0115","Barley","US",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0116","Rye","AT",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0116","Rye","BG",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0116","Rye","DE",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0116","Rye","DK",0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0116","Rye","ES",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0116","Rye","FR",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0116","Rye","GB",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0116","Rye","GR",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0116","Rye","HU",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0116","Rye","IT",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0116","Rye","KZ",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0116","Rye","LV",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0116","Rye","PL",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0116","Rye","RU",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0116","Rye","SE",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0116","Rye","SK",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0116","Rye","UA",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","AT",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","BG",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","CZ",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","DE",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","DK",0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","EE",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","ES",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","FI",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","FR",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","GB",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","GR",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","HU",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","IE",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","IT",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","LT",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","LV",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","PL",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","SE",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","SK",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0117","Oats","UA",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0118","Millet","AR",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0118","Millet","CN",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0118","Millet","ET",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0118","Millet","IN",0,0,0,NA,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0118","Millet","KZ",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0118","Millet","LY",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0118","Millet","RU",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0118","Millet","UA",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0118","Millet","US",0,0,0,NA,0,0,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
